Time[s], Channel 0
0.208542562500000, 1
0.208565250000000, 0
0.208620312500000, 1
0.208643000000000, 0
0.208801812500000, 1
0.208824500000000, 0
0.208840687500000, 1
0.208863375000000, 0
0.208912000000000, 1
0.208934687500000, 0
0.208996312500000, 1
0.209019000000000, 0
0.209064312500000, 1
0.209087000000000, 0
0.209122625000000, 1
0.209145437500000, 0
0.209164875000000, 1
0.209187500000000, 0
0.209219875000000, 1
0.209219937500000, 0
0.209220062500000, 1
0.209242625000000, 0
0.209287937500000, 1
0.209310687500000, 0
0.209469500000000, 1
0.209492125000000, 0
0.209508312500000, 1
0.209531062500000, 0
0.209579687500000, 1
0.209602375000000, 0
0.209664000000000, 1
0.209686625000000, 0
0.209732000000000, 1
0.209754750000000, 0
0.209790250000000, 1
0.209813062500000, 0
0.209832500000000, 1
0.209855187500000, 0
0.209887625000000, 1
0.209910250000000, 0
0.209955625000000, 1
0.209978312500000, 0
0.210137312500000, 1
0.210159750000000, 0
0.210176000000000, 1
0.210198687500000, 0
0.210247312500000, 1
0.210270000000000, 0
0.210331562500000, 1
0.210354250000000, 0
0.210396375000000, 1
0.210419125000000, 0
0.210458000000000, 1
0.210480687500000, 0
0.210500125000000, 1
0.210522875000000, 0
0.210555187500000, 1
0.210577937500000, 0
0.210633000000000, 1
0.210655687500000, 0
0.210814625000000, 1
0.210837187500000, 0
0.210853437500000, 1
0.210876125000000, 0
0.210924687500000, 1
0.210947437500000, 0
0.211009000000000, 1
0.211031687500000, 0
0.211077000000000, 1
0.211099750000000, 0
0.211135312500000, 1
0.211158062500000, 0
0.211177500000000, 1
0.211200250000000, 0
0.211232625000000, 1
0.211255312500000, 0
0.211300625000000, 1
0.211323375000000, 0
0.211482187500000, 1
0.211504875000000, 0
0.211521062500000, 1
0.211543750000000, 0
0.211592375000000, 1
0.211615062500000, 0
0.211676625000000, 1
0.211699312500000, 0
0.211744687500000, 1
0.211767437500000, 0
0.211802937500000, 1
0.211825750000000, 0
0.211845125000000, 1
0.211867875000000, 0
0.211900312500000, 1
0.211923000000000, 0
0.211968250000000, 1
0.211991062500000, 0
0.212149875000000, 1
0.212172562500000, 0
0.212188687500000, 1
0.212188750000000, 0
0.212188812500000, 1
0.212211437500000, 0
0.212260062500000, 1
0.212282687500000, 0
0.212344250000000, 1
0.212367000000000, 0
0.212409125000000, 1
0.212431812500000, 0
0.212470625000000, 1
0.212493375000000, 0
0.212512875000000, 1
0.212535562500000, 0
0.212567937500000, 1
0.212590625000000, 0
0.212645687500000, 1
0.212668437500000, 0
0.212827312500000, 1
0.212849937500000, 0
0.212866125000000, 1
0.212888812500000, 0
0.212937562500000, 1
0.212960187500000, 0
0.213021687500000, 1
0.213044437500000, 0
0.213089875000000, 1
0.213112500000000, 0
0.213148062500000, 1
0.213170937500000, 0
0.213190250000000, 1
0.213212937500000, 0
0.213245375000000, 1
0.213268062500000, 0
0.213313437500000, 1
0.213336125000000, 0
0.213494937500000, 1
0.213517687500000, 0
0.213533812500000, 1
0.213533875000000, 0
0.213534000000000, 1
0.213556625000000, 0
0.213605125000000, 1
0.213627812500000, 0
0.213689375000000, 1
0.213689500000000, 0
0.213689562500000, 1
0.213712187500000, 0
0.213754250000000, 1
0.213777000000000, 0
0.213815812500000, 1
0.213838562500000, 0
0.213858000000000, 1
0.213880687500000, 0
0.213913062500000, 1
0.213935812500000, 0
0.213990875000000, 1
0.214013625000000, 0
0.214172437500000, 1
0.214195062500000, 0
0.214211312500000, 1
0.214234000000000, 0
0.214282625000000, 1
0.214305250000000, 0
0.214366875000000, 1
0.214389562500000, 0
0.214434937500000, 1
0.214457625000000, 0
0.214493250000000, 1
0.214516000000000, 0
0.214535375000000, 1
0.214558125000000, 0
0.214590500000000, 1
0.214590625000000, 0
0.214590687500000, 1
0.214613250000000, 0
0.214658562500000, 1
0.214681250000000, 0
0.214840062500000, 1
0.214862750000000, 0
0.214879000000000, 1
0.214901625000000, 0
0.214950437500000, 1
0.214973000000000, 0
0.215034562500000, 1
0.215057250000000, 0
0.215102625000000, 1
0.215125375000000, 0
0.215160937500000, 1
0.215183750000000, 0
0.215203125000000, 1
0.215203187500000, 0
0.215203250000000, 1
0.215225812500000, 0
0.215258250000000, 1
0.215280937500000, 0
0.215326312500000, 1
0.215349062500000, 0
0.215507812500000, 1
0.215530500000000, 0
0.215546687500000, 1
0.215569437500000, 0
0.215618000000000, 1
0.215640687500000, 0
0.215702250000000, 1
0.215725000000000, 0
0.215770375000000, 1
0.215793125000000, 0
0.215828625000000, 1
0.215851500000000, 0
0.215870812500000, 1
0.215893562500000, 0
0.215926000000000, 1
0.215948687500000, 0
0.215994000000000, 1
0.216016750000000, 0
0.216175562500000, 1
0.216198250000000, 0
0.216214375000000, 1
0.216237187500000, 0
0.216285687500000, 1
0.216308500000000, 0
0.216370000000000, 1
0.216392750000000, 0
0.216438062500000, 1
0.216460812500000, 0
0.216496437500000, 1
0.216519187500000, 0
0.216538562500000, 1
0.216561312500000, 0
0.216593687500000, 1
0.216616375000000, 0
0.216661750000000, 1
0.216684437500000, 0
0.216843437500000, 1
0.216865937500000, 0
0.216882125000000, 1
0.216904875000000, 0
0.216953437500000, 1
0.216976187500000, 0
0.217037750000000, 1
0.217060437500000, 0
0.217102562500000, 1
0.217125250000000, 0
0.217164125000000, 1
0.217186812500000, 0
0.217206375000000, 1
0.217229000000000, 0
0.217261375000000, 1
0.217284062500000, 0
0.217339187500000, 1
0.217361875000000, 0
0.217520625000000, 1
0.217543312500000, 0
0.217559562500000, 1
0.217582250000000, 0
0.217630875000000, 1
0.217653562500000, 0
0.217715125000000, 1
0.217737812500000, 0
0.217783187500000, 1
0.217805875000000, 0
0.217841437500000, 1
0.217864250000000, 0
0.217883625000000, 1
0.217906312500000, 0
0.217938750000000, 1
0.217938812500000, 0
0.217938875000000, 1
0.217961437500000, 0
0.218006875000000, 1
0.218029500000000, 0
0.218188250000000, 1
0.218211000000000, 0
0.218227187500000, 1
0.218249937500000, 0
0.218298500000000, 1
0.218321187500000, 0
0.218382750000000, 1
0.218405437500000, 0
0.218450750000000, 1
0.218473500000000, 0
0.218509062500000, 1
0.218509125000000, 0
0.218509187500000, 1
0.218531875000000, 0
0.218551250000000, 1
0.218573937500000, 0
0.218606375000000, 1
0.218629125000000, 0
0.218674375000000, 1
0.218697125000000, 0
0.218856000000000, 1
0.218878625000000, 0
0.218894812500000, 1
0.218917562500000, 0
0.218966125000000, 1
0.218966187500000, 0
0.218966250000000, 1
0.218988812500000, 0
0.219050437500000, 1
0.219073125000000, 0
0.219115187500000, 1
0.219137937500000, 0
0.219176750000000, 1
0.219199562500000, 0
0.219218937500000, 1
0.219241687500000, 0
0.219274062500000, 1
0.219296750000000, 0
0.219351875000000, 1
0.219374562500000, 0
0.219533437500000, 1
0.219556062500000, 0
0.219572250000000, 1
0.219594937500000, 0
0.219595000000000, 1
0.219595062500000, 0
0.219643562500000, 1
0.219666250000000, 0
0.219727875000000, 1
0.219750562500000, 0
0.219795875000000, 1
0.219818625000000, 0
0.219854187500000, 1
0.219877000000000, 0
0.219896437500000, 1
0.219919062500000, 0
0.219951500000000, 1
0.219974250000000, 0
0.220019500000000, 1
0.220019625000000, 0
0.220019687500000, 1
0.220042250000000, 0
0.220201125000000, 1
0.220223812500000, 0
0.220239937500000, 1
0.220262750000000, 0
0.220311375000000, 1
0.220334000000000, 0
0.220395562500000, 1
0.220418250000000, 0
0.220460437500000, 1
0.220483125000000, 0
0.220521937500000, 1
0.220544625000000, 0
0.220564125000000, 1
0.220586812500000, 0
0.220619187500000, 1
0.220641875000000, 0
0.220696937500000, 1
0.220719750000000, 0
0.220878500000000, 1
0.220878562500000, 0
0.220878625000000, 1
0.220901125000000, 0
0.220917375000000, 1
0.220917437500000, 0
0.220917500000000, 1
0.220940062500000, 0
0.220988625000000, 1
0.221011375000000, 0
0.221072937500000, 1
0.221095625000000, 0
0.221141000000000, 1
0.221163687500000, 0
0.221199250000000, 1
0.221222062500000, 0
0.221241500000000, 1
0.221264250000000, 0
0.221296562500000, 1
0.221319250000000, 0
0.221364625000000, 1
0.221387375000000, 0
0.221546187500000, 1
0.221568812500000, 0
0.221585000000000, 1
0.221607750000000, 0
0.221656375000000, 1
0.221679062500000, 0
0.221740687500000, 1
0.221763375000000, 0
0.221808687500000, 1
0.221831437500000, 0
0.221866937500000, 1
0.221867062500000, 0
0.221867125000000, 1
0.221889750000000, 0
0.221909187500000, 1
0.221931937500000, 0
0.221964250000000, 1
0.221987000000000, 0
0.222032375000000, 1
0.222032437500000, 0
0.222032500000000, 1
0.222055062500000, 0
0.222213875000000, 1
0.222236562500000, 0
0.222252750000000, 1
0.222252812500000, 0
0.222252875000000, 1
0.222275500000000, 0
0.222324125000000, 1
0.222346750000000, 0
0.222408375000000, 1
0.222431125000000, 0
0.222476437500000, 1
0.222499187500000, 0
0.222534750000000, 1
0.222557500000000, 0
0.222576937500000, 1
0.222599625000000, 0
0.222632000000000, 1
0.222654687500000, 0
0.222700062500000, 1
0.222700187500000, 0
0.222700250000000, 1
0.222722812500000, 0
0.222881625000000, 1
0.222904312500000, 0
0.222920500000000, 1
0.222943250000000, 0
0.222991812500000, 1
0.222991875000000, 0
0.222992000000000, 1
0.223014500000000, 0
0.223076125000000, 1
0.223098812500000, 0
0.223144125000000, 1
0.223166875000000, 0
0.223202437500000, 1
0.223225187500000, 0
0.223244750000000, 1
0.223267375000000, 0
0.223299750000000, 1
0.223299812500000, 0
0.223299875000000, 1
0.223322437500000, 0
0.223367812500000, 1
0.223390562500000, 0
0.223549312500000, 1
0.223549437500000, 0
0.223549500000000, 1
0.223572000000000, 0
0.223588187500000, 1
0.223610875000000, 0
0.223659500000000, 1
0.223659562500000, 0
0.223659625000000, 1
0.223682187500000, 0
0.223743750000000, 1
0.223743812500000, 0
0.223743937500000, 1
0.223766437500000, 0
0.223808562500000, 1
0.223831250000000, 0
0.223870312500000, 1
0.223892875000000, 0
0.223912312500000, 1
0.223935062500000, 0
0.223967437500000, 1
0.223990125000000, 0
0.224045250000000, 1
0.224067937500000, 0
0.224226750000000, 1
0.224226812500000, 0
0.224226937500000, 1
0.224249437500000, 0
0.224265625000000, 1
0.224265687500000, 0
0.224265750000000, 1
0.224288375000000, 0
0.224336937500000, 1
0.224359625000000, 0
0.224421250000000, 1
0.224443875000000, 0
0.224489250000000, 1
0.224512000000000, 0
0.224547562500000, 1
0.224570312500000, 0
0.224589750000000, 1
0.224612437500000, 0
0.224644812500000, 1
0.224667500000000, 0
0.224712937500000, 1
0.224735625000000, 0
0.224894375000000, 1
0.224917062500000, 0
0.224933312500000, 1
0.224956000000000, 0
0.225004687500000, 1
0.225027312500000, 0
0.225088875000000, 1
0.225088937500000, 0
0.225089000000000, 1
0.225111562500000, 0
0.225156937500000, 1
0.225179625000000, 0
0.225215250000000, 1
0.225238000000000, 0
0.225257437500000, 1
0.225280125000000, 0
0.225312625000000, 1
0.225335250000000, 0
0.225380562500000, 1
0.225403312500000, 0
0.225562125000000, 1
0.225584750000000, 0
0.225601125000000, 1
0.225623687500000, 0
0.225672250000000, 1
0.225672312500000, 0
0.225672437500000, 1
0.225694937500000, 0
0.225756562500000, 1
0.225779250000000, 0
0.225824625000000, 1
0.225847375000000, 0
0.225882937500000, 1
0.225905625000000, 0
0.225925062500000, 1
0.225947812500000, 0
0.225980250000000, 1
0.226002875000000, 0
0.226048250000000, 1
0.226071000000000, 0
0.226229750000000, 1
0.226252437500000, 0
0.226268625000000, 1
0.226268687500000, 0
0.226268750000000, 1
0.226291312500000, 0
0.226339937500000, 1
0.226362625000000, 0
0.226424187500000, 1
0.226446875000000, 0
0.226489000000000, 1
0.226511750000000, 0
0.226550562500000, 1
0.226573312500000, 0
0.226592750000000, 1
0.226592812500000, 0
0.226592875000000, 1
0.226615437500000, 0
0.226647812500000, 1
0.226670625000000, 0
0.226725625000000, 1
0.226748312500000, 0
0.226907250000000, 1
0.226929875000000, 0
0.226946062500000, 1
0.226968750000000, 0
0.227017375000000, 1
0.227040125000000, 0
0.227101687500000, 1
0.227124375000000, 0
0.227169687500000, 1
0.227192500000000, 0
0.227228000000000, 1
0.227250875000000, 0
0.227270250000000, 1
0.227292937500000, 0
0.227325375000000, 1
0.227348000000000, 0
0.227393312500000, 1
0.227416062500000, 0
0.227575000000000, 1
0.227597562500000, 0
0.227597625000000, 1
0.227597687500000, 0
0.227613750000000, 1
0.227636562500000, 0
0.227685250000000, 1
0.227707812500000, 0
0.227769437500000, 1
0.227792062500000, 0
0.227840687500000, 1
0.227863375000000, 0
0.227895812500000, 1
0.227918500000000, 0
0.227937937500000, 1
0.227960625000000, 0
0.227993000000000, 1
0.227993062500000, 0
0.227993125000000, 1
0.228015750000000, 0
0.228051375000000, 1
0.228074062500000, 0
0.228232875000000, 1
0.228255562500000, 0
0.228271750000000, 1
0.228294500000000, 0
0.228343125000000, 1
0.228365812500000, 0
0.228427375000000, 1
0.228427437500000, 0
0.228427500000000, 1
0.228450125000000, 0
0.228492250000000, 1
0.228514875000000, 0
0.228553812500000, 1
0.228576500000000, 0
0.228596000000000, 1
0.228618625000000, 0
0.228651000000000, 1
0.228673750000000, 0
0.228728875000000, 1
0.228751500000000, 0
0.228910375000000, 1
0.228933000000000, 0
0.228949187500000, 1
0.228971937500000, 0
0.229020562500000, 1
0.229043250000000, 0
0.229104812500000, 1
0.229127562500000, 0
0.229169687500000, 1
0.229192312500000, 0
0.229231312500000, 1
0.229254000000000, 0
0.229273375000000, 1
0.229273437500000, 0
0.229273500000000, 1
0.229296062500000, 0
0.229328562500000, 1
0.229351187500000, 0
0.229406250000000, 1
0.229428937500000, 0
0.229587812500000, 1
0.229610437500000, 0
0.229626875000000, 1
0.229649375000000, 0
0.229697937500000, 1
0.229698125000000, 0
0.229698187500000, 1
0.229720687500000, 0
0.229782187500000, 1
0.229804937500000, 0
0.229850250000000, 1
0.229873000000000, 0
0.229908562500000, 1
0.229931375000000, 0
0.229950750000000, 1
0.229973500000000, 0
0.230005875000000, 1
0.230028562500000, 0
0.230073875000000, 1
0.230096687500000, 0
0.230255437500000, 1
0.230278125000000, 0
0.230294250000000, 1
0.230317000000000, 0
0.230365625000000, 1
0.230388312500000, 0
0.230449875000000, 1
0.230472625000000, 0
0.230514687500000, 1
0.230537437500000, 0
0.230576312500000, 1
0.230598937500000, 0
0.230618437500000, 1
0.230618500000000, 0
0.230618562500000, 1
0.230641125000000, 0
0.230673500000000, 1
0.230696250000000, 0
0.230751312500000, 1
0.230774000000000, 0
0.230932812500000, 1
0.230932875000000, 0
0.230932937500000, 1
0.230955437500000, 0
0.230971687500000, 1
0.230971812500000, 0
0.230971875000000, 1
0.230994375000000, 0
0.231043000000000, 1
0.231065687500000, 0
0.231127250000000, 1
0.231149937500000, 0
0.231192062500000, 1
0.231214750000000, 0
0.231253625000000, 1
0.231276375000000, 0
0.231295750000000, 1
0.231318500000000, 0
0.231350875000000, 1
0.231373625000000, 0
0.231428687500000, 1
0.231451375000000, 0
0.231610187500000, 1
0.231632875000000, 0
0.231649062500000, 1
0.231649125000000, 0
0.231649187500000, 1
0.231671812500000, 0
0.231720375000000, 1
0.231743062500000, 0
0.231804687500000, 1
0.231827375000000, 0
0.231872687500000, 1
0.231872812500000, 0
0.231872875000000, 1
0.231895437500000, 0
0.231931000000000, 1
0.231953750000000, 0
0.231973187500000, 1
0.231995875000000, 0
0.232028250000000, 1
0.232051000000000, 0
0.232096312500000, 1
0.232119062500000, 0
0.232277875000000, 1
0.232300500000000, 0
0.232316687500000, 1
0.232339437500000, 0
0.232388062500000, 1
0.232410750000000, 0
0.232472250000000, 1
0.232495000000000, 0
0.232540312500000, 1
0.232563062500000, 0
0.232598625000000, 1
0.232621437500000, 0
0.232640875000000, 1
0.232663562500000, 0
0.232696000000000, 1
0.232718625000000, 0
0.232763937500000, 1
0.232786750000000, 0
0.232945562500000, 1
0.232968250000000, 0
0.232984375000000, 1
0.233007187500000, 0
0.233055750000000, 1
0.233078437500000, 0
0.233140125000000, 1
0.233162687500000, 0
0.233204812500000, 1
0.233227562500000, 0
0.233266437500000, 1
0.233266500000000, 0
0.233266562500000, 1
0.233289125000000, 0
0.233308562500000, 1
0.233331312500000, 0
0.233363687500000, 1
0.233386375000000, 0
0.233441500000000, 1
0.233441562500000, 0
0.233441625000000, 1
0.233464187500000, 0
0.233623000000000, 1
0.233645750000000, 0
0.233661875000000, 1
0.233684562500000, 0
0.233733250000000, 1
0.233755875000000, 0
0.233817500000000, 1
0.233817625000000, 0
0.233817687500000, 1
0.233840250000000, 0
0.233882312500000, 1
0.233882375000000, 0
0.233882437500000, 1
0.233905000000000, 0
0.233943875000000, 1
0.233966687500000, 0
0.233986062500000, 1
0.234008750000000, 0
0.234041187500000, 1
0.234063875000000, 0
0.234119000000000, 1
0.234141625000000, 0
0.234300500000000, 1
0.234323187500000, 0
0.234339375000000, 1
0.234362062500000, 0
0.234410687500000, 1
0.234433375000000, 0
0.234495000000000, 1
0.234517625000000, 0
0.234563000000000, 1
0.234585750000000, 0
0.234621312500000, 1
0.234644125000000, 0
0.234663500000000, 1
0.234686187500000, 0
0.234718750000000, 1
0.234741312500000, 0
0.234786625000000, 1
0.234809312500000, 0
0.234968187500000, 1
0.234990812500000, 0
0.235007000000000, 1
0.235029750000000, 0
0.235078375000000, 1
0.235101062500000, 0
0.235162562500000, 1
0.235185375000000, 0
0.235230625000000, 1
0.235253375000000, 0
0.235289000000000, 1
0.235311812500000, 0
0.235331125000000, 1
0.235353875000000, 0
0.235386312500000, 1
0.235408937500000, 0
0.235454312500000, 1
0.235477062500000, 0
0.235635875000000, 1
0.235658562500000, 0
0.235674750000000, 1
0.235697437500000, 0
0.235746062500000, 1
0.235746125000000, 0
0.235746187500000, 1
0.235768750000000, 0
0.235830375000000, 1
0.235853062500000, 0
0.235898375000000, 1
0.235921125000000, 0
0.235956687500000, 1
0.235979500000000, 0
0.235998937500000, 1
0.236021562500000, 0
0.236053937500000, 1
0.236076687500000, 0
0.236122125000000, 1
0.236144812500000, 0
0.236303562500000, 1
0.236303687500000, 0
0.236303750000000, 1
0.236326250000000, 0
0.236342375000000, 1
0.236365187500000, 0
0.236413750000000, 1
0.236436500000000, 0
0.236498062500000, 1
0.236520750000000, 0
0.236566062500000, 1
0.236588812500000, 0
0.236624375000000, 1
0.236647187500000, 0
0.236666562500000, 1
0.236666625000000, 0
0.236666750000000, 1
0.236689312500000, 0
0.236721687500000, 1
0.236744375000000, 0
0.236789687500000, 1
0.236812437500000, 0
0.236971250000000, 1
0.236971312500000, 0
0.236971375000000, 1
0.236993937500000, 0
0.237010125000000, 1
0.237032875000000, 0
0.237081500000000, 1
0.237104125000000, 0
0.237165687500000, 1
0.237188375000000, 0
0.237233750000000, 1
0.237233812500000, 0
0.237233875000000, 1
0.237256500000000, 0
0.237292125000000, 1
0.237314875000000, 0
0.237334250000000, 1
0.237357000000000, 0
0.237389437500000, 1
0.237412062500000, 0
0.237457375000000, 1
0.237480125000000, 0
0.237638875000000, 1
0.237661625000000, 0
0.237677812500000, 1
0.237700500000000, 0
0.237749125000000, 1
0.237749187500000, 0
0.237749250000000, 1
0.237771875000000, 0
0.237833437500000, 1
0.237856125000000, 0
0.237901437500000, 1
0.237924125000000, 0
0.237959750000000, 1
0.237982500000000, 0
0.238002000000000, 1
0.238024625000000, 0
0.238057000000000, 1
0.238079750000000, 0
0.238125125000000, 1
0.238147812500000, 0
0.238306625000000, 1
0.238329312500000, 0
0.238345437500000, 1
0.238368187500000, 0
0.238416812500000, 1
0.238439437500000, 0
0.238501062500000, 1
0.238501125000000, 0
0.238501187500000, 1
0.238523812500000, 0
0.238569125000000, 1
0.238591875000000, 0
0.238627375000000, 1
0.238650187500000, 0
0.238669750000000, 1
0.238692312500000, 0
0.238724687500000, 1
0.238747375000000, 0
0.238792687500000, 1
0.238815500000000, 0
0.238974312500000, 1
0.238974375000000, 0
0.238974437500000, 1
0.238997000000000, 0
0.239013250000000, 1
0.239035875000000, 0
0.239084500000000, 1
0.239107187500000, 0
0.239168750000000, 1
0.239168875000000, 0
0.239168937500000, 1
0.239191500000000, 0
0.239236750000000, 1
0.239236812500000, 0
0.239237000000000, 1
0.239259500000000, 0
0.239295125000000, 1
0.239317875000000, 0
0.239337250000000, 1
0.239360000000000, 0
0.239392375000000, 1
0.239415125000000, 0
0.239460437500000, 1
0.239460500000000, 0
0.239460562500000, 1
0.239483187500000, 0
0.239642000000000, 1
0.239664625000000, 0
0.239680812500000, 1
0.239703562500000, 0
0.239752187500000, 1
0.239774875000000, 0
0.239836437500000, 1
0.239859187500000, 0
0.239904500000000, 1
0.239927250000000, 0
0.239962750000000, 1
0.239962875000000, 0
0.239963000000000, 1
0.239985687500000, 0
0.240005000000000, 1
0.240027750000000, 0
0.240060125000000, 1
0.240060187500000, 0
0.240060250000000, 1
0.240082812500000, 0
0.240128125000000, 1
0.240150875000000, 0
0.240309687500000, 1
0.240332375000000, 0
0.240348562500000, 1
0.240371312500000, 0
0.240419875000000, 1
0.240442562500000, 0
0.240504125000000, 1
0.240526875000000, 0
0.240568937500000, 1
0.240591687500000, 0
0.240630562500000, 1
0.240653250000000, 0
0.240672687500000, 1
0.240695437500000, 0
0.240727750000000, 1
0.240750500000000, 0
0.240805625000000, 1
0.240805687500000, 0
0.240805750000000, 1
0.240828312500000, 0
0.240987062500000, 1
0.241009875000000, 0
0.241026000000000, 1
0.241026062500000, 0
0.241026125000000, 1
0.241048750000000, 0
0.241097312500000, 1
0.241120062500000, 0
0.241181687500000, 1
0.241204312500000, 0
0.241246500000000, 1
0.241269125000000, 0
0.241308062500000, 1
0.241330812500000, 0
0.241350187500000, 1
0.241372875000000, 0
0.241405312500000, 1
0.241428000000000, 0
0.241483125000000, 1
0.241505875000000, 0
0.241664687500000, 1
0.241687375000000, 0
0.241703500000000, 1
0.241703562500000, 0
0.241703625000000, 1
0.241726312500000, 0
0.241774937500000, 1
0.241797562500000, 0
0.241859125000000, 1
0.241881812500000, 0
0.241927187500000, 1
0.241949937500000, 0
0.241985500000000, 1
0.241985625000000, 0
0.241985687500000, 1
0.242008312500000, 0
0.242027687500000, 1
0.242050437500000, 0
0.242082812500000, 1
0.242105500000000, 0
0.242150812500000, 1
0.242173562500000, 0
0.242332437500000, 1
0.242355062500000, 0
0.242355125000000, 1
0.242355187500000, 0
0.242371250000000, 1
0.242394000000000, 0
0.242442625000000, 1
0.242465312500000, 0
0.242527000000000, 1
0.242549625000000, 0
0.242594875000000, 1
0.242617625000000, 0
0.242653250000000, 1
0.242676000000000, 0
0.242695375000000, 1
0.242695437500000, 0
0.242695500000000, 1
0.242718187500000, 0
0.242750562500000, 1
0.242773187500000, 0
0.242818562500000, 1
0.242841375000000, 0
0.243000125000000, 1
0.243022812500000, 0
0.243039000000000, 1
0.243061750000000, 0
0.243110375000000, 1
0.243133062500000, 0
0.243194750000000, 1
0.243217375000000, 0
0.243262625000000, 1
0.243285375000000, 0
0.243321000000000, 1
0.243343750000000, 0
0.243363250000000, 1
0.243385937500000, 0
0.243418312500000, 1
0.243441000000000, 0
0.243486312500000, 1
0.243509062500000, 0
0.243668000000000, 1
0.243690500000000, 0
0.243706750000000, 1
0.243729500000000, 0
0.243778125000000, 1
0.243800812500000, 0
0.243862375000000, 1
0.243885062500000, 0
0.243927125000000, 1
0.243927187500000, 0
0.243927312500000, 1
0.243949937500000, 0
0.243988750000000, 1
0.244011437500000, 0
0.244030875000000, 1
0.244053625000000, 0
0.244086062500000, 1
0.244108687500000, 0
0.244163812500000, 1
0.244186562500000, 0
0.244345375000000, 1
0.244368062500000, 0
0.244384250000000, 1
0.244407000000000, 0
0.244455562500000, 1
0.244478250000000, 0
0.244539875000000, 1
0.244562562500000, 0
0.244608000000000, 1
0.244630687500000, 0
0.244666250000000, 1
0.244689000000000, 0
0.244708437500000, 1
0.244731125000000, 0
0.244763500000000, 1
0.244786250000000, 0
0.244831562500000, 1
0.244854312500000, 0
0.245013125000000, 1
0.245013187500000, 0
0.245013250000000, 1
0.245035812500000, 0
0.245052000000000, 1
0.245074687500000, 0
0.245123312500000, 1
0.245146062500000, 0
0.245207625000000, 1
0.245230312500000, 0
0.245275625000000, 1
0.245275687500000, 0
0.245275812500000, 1
0.245298375000000, 0
0.245333937500000, 1
0.245356750000000, 0
0.245376125000000, 1
0.245398875000000, 0
0.245431187500000, 1
0.245453937500000, 0
0.245499250000000, 1
0.245499312500000, 0
0.245499437500000, 1
0.245522062500000, 0
0.245680875000000, 1
0.245703500000000, 0
0.245719687500000, 1
0.245719750000000, 0
0.245719812500000, 1
0.245742500000000, 0
0.245791062500000, 1
0.245813750000000, 0
0.245875312500000, 1
0.245898000000000, 0
0.245940125000000, 1
0.245962812500000, 0
0.246001687500000, 1
0.246024437500000, 0
0.246043875000000, 1
0.246066625000000, 0
0.246099000000000, 1
0.246121687500000, 0
0.246176750000000, 1
0.246199437500000, 0
0.246358250000000, 1
0.246380937500000, 0
0.246397187500000, 1
0.246419875000000, 0
0.246468500000000, 1
0.246491125000000, 0
0.246552750000000, 1
0.246575437500000, 0
0.246617562500000, 1
0.246640250000000, 0
0.246679125000000, 1
0.246701875000000, 0
0.246721250000000, 1
0.246744000000000, 0
0.246776375000000, 1
0.246799125000000, 0
0.246854125000000, 1
0.246876875000000, 0
0.247035625000000, 1
0.247058375000000, 0
0.247074625000000, 1
0.247097250000000, 0
0.247145875000000, 1
0.247145937500000, 0
0.247146000000000, 1
0.247168562500000, 0
0.247230187500000, 1
0.247252812500000, 0
0.247298375000000, 1
0.247320875000000, 0
0.247356625000000, 1
0.247379250000000, 0
0.247398687500000, 1
0.247421375000000, 0
0.247453750000000, 1
0.247476500000000, 0
0.247521812500000, 1
0.247544562500000, 0
0.247703375000000, 1
0.247726000000000, 0
0.247742250000000, 1
0.247764937500000, 0
0.247813625000000, 1
0.247836250000000, 0
0.247897812500000, 1
0.247920500000000, 0
0.247965875000000, 1
0.247965937500000, 0
0.247966000000000, 1
0.247988625000000, 0
0.248024125000000, 1
0.248046937500000, 0
0.248066375000000, 1
0.248089062500000, 0
0.248121437500000, 1
0.248144125000000, 0
0.248189437500000, 1
0.248212250000000, 0
0.248371062500000, 1
0.248393750000000, 0
0.248409875000000, 1
0.248432625000000, 0
0.248481187500000, 1
0.248503875000000, 0
0.248565500000000, 1
0.248588187500000, 0
0.248630312500000, 1
0.248653062500000, 0
0.248691875000000, 1
0.248714625000000, 0
0.248734062500000, 1
0.248756750000000, 0
0.248789125000000, 1
0.248811875000000, 0
0.248867062500000, 1
0.248889625000000, 0
0.249048562500000, 1
0.249071125000000, 0
0.249087312500000, 1
0.249110062500000, 0
0.249158687500000, 1
0.249181375000000, 0
0.249242937500000, 1
0.249243000000000, 0
0.249243062500000, 1
0.249265687500000, 0
0.249310937500000, 1
0.249333750000000, 0
0.249369250000000, 1
0.249392062500000, 0
0.249411562500000, 1
0.249434125000000, 0
0.249466562500000, 1
0.249489250000000, 0
0.249534625000000, 1
0.249534687500000, 0
0.249534812500000, 1
0.249557375000000, 0
0.249716187500000, 1
0.249738812500000, 0
0.249755000000000, 1
0.249777750000000, 0
0.249826375000000, 1
0.249849062500000, 0
0.249910625000000, 1
0.249933312500000, 0
0.249975437500000, 1
0.249998125000000, 0
0.250037000000000, 1
0.250037062500000, 0
0.250037125000000, 1
0.250059750000000, 0
0.250079187500000, 1
0.250101875000000, 0
0.250134312500000, 1
0.250157000000000, 0
0.250212062500000, 1
0.250234750000000, 0
0.250393625000000, 1
0.250416375000000, 0
0.250432500000000, 1
0.250455250000000, 0
0.250503875000000, 1
0.250526500000000, 0
0.250588062500000, 1
0.250610812500000, 0
0.250652875000000, 1
